,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
93,27,0.001,10,10,10,10,64,True,False,3,3,False,0.17466610297560692,0.017466610297560692,0.11119358738263448,27.0,657.5923483041335,1478.2064777217274,6146.656996459426,20.71928191239061,30.552914785409904,61.73523453428408,0.0013095448144785115,0.0021535897080974735,0.008310288353434002,0.029412433148217138,0.03698221837360318,0.07195742232777233
94,114,0.005,24,12,12,10,32,True,False,3,3,False,0.11556733772158623,0.009630611476798853,0.06393862068653107,9.0,499.25072764796613,1455.2379865847047,1433.4210352205312,18.287254180339154,31.84860846889655,30.053456807037374,0.000955066236684325,0.002120127058008524,0.00193798712721762,0.02541317391169215,0.03855056715749348,0.03502974112251068
95,123,0.005,24,12,12,32,64,True,False,3,3,False,0.10130282491445541,0.008441902076204618,0.06731297671794892,27.0,574.684344430613,1625.3736571948684,22199.645102644772,20.336236509641704,31.953749693383013,130.3665095112419,0.0010993706843503285,0.0023679966450577063,0.030013949412362458,0.028260574826178924,0.03867783343474841,0.15195273903249565
96,185,0.001,10,5,5,32,64,True,False,3,3,False,0.0825335904955864,0.01650671809911728,0.04411169451971849,41.0,396.2608694854943,1467.9044763570234,1180.4050026432792,15.607325303074203,32.136016599096436,29.335036692899816,0.0007891231827038787,0.002138580787188111,0.0015959091179891943,0.022155662249309212,0.038898455085962964,0.034192364218515056
97,83,0.001,10,5,5,32,64,True,False,3,3,False,0.0825335904955864,0.01650671809911728,0.04411169451971849,41.0,396.2608694854943,1467.9044763570234,1180.4050026432792,15.607325303074203,32.136016599096436,29.335036692899816,0.0007891231827038787,0.002138580787188111,0.0015959091179891943,0.022155662249309212,0.038898455085962964,0.034192364218515056
98,258,0.005,24,5,5,10,64,True,False,3,3,False,0.04538920894265175,0.00907784178853035,0.05131621360778808,11.0,717.3436545543984,1695.4926359592614,1539.178539729286,20.772803262817906,32.81630381574534,31.322204141055835,0.0013722778288021607,0.0024701525436315245,0.0020809714125801506,0.0288672567650376,0.03972189633795424,0.0365085690305913
99,198,0.001,10,5,5,5,64,True,False,3,3,False,0.09838609397411346,0.019677218794822694,0.03418499914308389,66.0,355.41051524493696,1466.3995009313705,1474.5533777529954,14.789508816785427,33.16719909051452,31.936551262350644,0.0007077728298548963,0.002136388197968355,0.0019935981084866074,0.020994715994888412,0.040146631122472284,0.03722464042152951
100,247,0.001,10,5,5,5,64,True,False,3,3,False,0.09838609397411346,0.019677218794822694,0.03418499914308389,66.0,355.41051524493696,1466.3995009313705,1474.5533777529954,14.789508816785427,33.16719909051452,31.936551262350644,0.0007077728298548963,0.002136388197968355,0.0019935981084866074,0.020994715994888412,0.040146631122472284,0.03722464042152951
101,154,0.001,10,5,5,10,32,True,False,3,3,False,0.058241238817572594,0.01164824776351452,0.021575354660550754,88.0,136.65871307224407,1559.5607652001463,2200.9211495941527,9.57493954613095,33.20650788894808,37.245416289684826,0.00027214536409766055,0.002272114257180195,0.002975648292532731,0.013592279427907226,0.04019421174048808,0.04341255313838943
102,111,0.001,10,5,5,10,32,True,False,3,3,False,0.058241238817572594,0.01164824776351452,0.021575354660550754,88.0,136.65871307224407,1559.5607652001463,2200.9211495941527,9.57493954613095,33.20650788894808,37.245416289684826,0.00027214536409766055,0.002272114257180195,0.002975648292532731,0.013592279427907226,0.04019421174048808,0.04341255313838943
103,22,0.005,10,5,5,5,64,True,False,3,3,False,0.09365424513816833,0.018730849027633667,0.032086485996842384,69.0,374.0339368880184,1652.6638694400856,1479.519135586279,15.514963450449294,33.87769013992464,29.855031510895373,0.0007448599481941516,0.0024077555834122973,0.0020003118196163616,0.022024548303021765,0.04100663205286872,0.03479846034836744
104,166,0.005,10,5,5,5,64,True,False,3,3,False,0.09365424513816833,0.018730849027633667,0.032086485996842384,69.0,374.0339368880184,1652.6638694400856,1479.519135586279,15.514963450449294,33.87769013992464,29.855031510895373,0.0007448599481941516,0.0024077555834122973,0.0020003118196163616,0.022024548303021765,0.04100663205286872,0.03479846034836744
105,171,0.005,24,5,5,32,64,True,False,3,3,False,0.06139899417757988,0.012279798835515976,0.05098538994789124,17.0,738.3611688688143,1829.4078198788407,1629.7452833381656,21.751960800633277,33.91509454900567,32.51985180424708,0.0014124843166230098,0.0026652527317268153,0.002203417769202107,0.030227958626020037,0.041051907537531504,0.03790452450642679
106,109,0.005,24,5,5,10,32,True,False,3,3,False,0.045804644003510475,0.009160928800702095,0.012437595799565316,24.0,509.26709085959584,1780.4182334472187,1101.696063415797,18.18797329989347,35.785359084004114,28.16736225801356,0.0009742275313765982,0.0025938801117761172,0.0014894945285058284,0.025275206655591746,0.04331573512764894,0.03283134497097673
107,264,0.001,10,10,10,5,32,True,False,3,3,False,0.14751296490430832,0.014751296490430832,0.0610043021539847,78.0,311.7573188421261,1827.9030586071356,2899.0921110880427,14.180146103663827,35.82837805442938,44.19978831030296,0.0006208408314334761,0.0026630604545065974,0.0039195763518584,0.02012968408217589,0.04336780665567331,0.051518437699889875
108,207,0.001,24,5,5,10,64,True,False,3,3,False,0.04342745244503021,0.008685490489006043,0.02222672998905182,27.0,570.6178520214315,2085.4445675665693,2224.785080422074,19.426347172724732,36.12959471423217,39.18282365985945,0.001091591487672861,0.003038271056991415,0.003007912358437281,0.026996132623350832,0.04373240886691352,0.045670758544237106
109,237,0.005,24,5,5,32,32,True,False,3,3,False,0.045865366235375404,0.009173073247075081,0.02315099537372589,28.0,942.5624428915817,2021.1655164178767,1528.2627317515837,24.573258238953425,37.3130898215554,31.569047815659474,0.0018031211880520416,0.0029446233121828208,0.0020662132258198232,0.03414861952730094,0.04516494893094759,0.03679628535136641
110,23,0.005,24,5,5,5,64,True,False,3,3,False,0.0372306015342474,0.0074461203068494795,0.03960833139717579,10.0,722.2272819842128,1991.5928432355352,1139.008879866448,21.829144987296228,37.4978490347814,26.078153064204198,0.001381620204110725,0.002901539070863179,0.0015399415054824642,0.03033521885981757,0.04538858735032753,0.03039620222916827
111,53,0.005,24,24,24,5,64,True,False,3,3,False,0.4195518493652344,0.017481327056884766,0.10303062945604324,17.0,444.270240428425,1965.4831265745117,1129.0898795281346,16.909954260922127,37.602928141804476,26.269336981045235,0.0008498886092680985,0.002863499989090797,0.0015265310039632358,0.023499187151540094,0.04551577843863202,0.030619042588489628
112,100,0.005,10,5,5,10,32,True,False,3,3,False,0.12402474135160446,0.02480494827032089,0.1417690652112166,4.0,975.4755155282887,2401.766801345692,3814.041418858928,24.90100572746752,37.94471272169941,48.55314103668811,0.0019425848039521566,0.0034991189272828905,0.005156589020814977,0.035348675179930775,0.0459294853487315,0.056592623341807084
113,177,0.005,10,5,5,10,32,True,False,3,3,False,0.12402474135160446,0.02480494827032089,0.1417690652112166,4.0,975.4755155282887,2401.766801345692,3814.041418858928,24.90100572746752,37.94471272169941,48.55314103668811,0.0019425848039521566,0.0034991189272828905,0.005156589020814977,0.035348675179930775,0.0459294853487315,0.056592623341807084
114,70,0.001,24,12,12,10,64,True,False,3,3,False,0.11075641214847565,0.00922970101237297,0.04928179569542408,23.0,414.59760479239725,1933.6575771962116,1448.724817332668,16.95026782587665,38.53847919297138,30.838873302931493,0.0007931248813854844,0.0028171335466291927,0.0019586778607860035,0.023555209538886308,0.046648199142742076,0.03594520774257942
115,98,0.005,48,5,5,32,32,True,False,3,3,False,0.06088615953922272,0.012177231907844543,0.00812469667289406,65.0,337.9232371583238,2773.4531553633915,4081.219322294274,14.21939952538448,39.01918251731179,53.67350371117685,0.0006064349869693616,0.004040626435683539,0.005517813898092596,0.019114520400872925,0.047230057712981124,0.06256082127964652
116,142,0.001,24,5,5,32,32,True,False,3,3,False,0.060647107660770416,0.012129421532154083,0.016668035835027694,31.0,447.1693338304734,2231.96492297989,1867.3465073767243,17.506729865796636,39.90826702695905,36.44917497821883,0.0008554345725926489,0.0032517356400523973,0.00252465493698724,0.024328505871746668,0.0483062338395242,0.042484469317922866
117,160,0.001,10,5,5,32,32,True,False,3,3,False,0.1070946455001831,0.02141892910003662,0.060352012515068054,18.0,542.9710950601276,2891.568748271674,5761.564343929995,18.7449227916452,40.30692912400371,59.64344395656212,0.0010812853643772237,0.004212708299135496,0.007789642580105226,0.026609695780433682,0.048788787102731164,0.06951927077367394
118,130,0.001,10,5,5,32,32,True,False,3,3,False,0.1070946455001831,0.02141892910003662,0.060352012515068054,18.0,542.9710950601276,2891.568748271674,5761.564343929995,18.7449227916452,40.30692912400371,59.64344395656212,0.0010812853643772237,0.004212708299135496,0.007789642580105226,0.026609695780433682,0.048788787102731164,0.06951927077367394
119,222,0.005,24,5,5,5,32,True,False,3,3,False,0.06944754719734192,0.013889509439468383,0.012214817479252816,30.0,417.65884420303325,2305.542337192913,1441.039280461367,16.245927330116178,40.33221543437303,30.24001641366996,0.000798981029892828,0.0033589301114511486,0.001948287004815311,0.02257641155558642,0.04881939445585964,0.03524719147327122
120,60,0.001,24,12,12,10,32,True,False,3,3,False,0.22330371290445328,0.018608642742037773,0.056912459433078766,18.0,499.62474852820054,2578.4081666798165,1977.6311618937873,18.35876335669769,40.79148741195874,35.273683766701076,0.0009557817383245724,0.003756466620004522,0.0026737599351225774,0.025512547777071848,0.04937531184335754,0.04111433898331153
121,287,0.001,10,10,10,32,64,True,False,3,3,False,0.2977277487516403,0.029772774875164033,0.0869090569516023,22.0,459.74655561437146,2374.409077038323,3218.925727959967,17.489999761203812,40.90837215994229,46.49533111116354,0.0009155500659820746,0.0034592616310301213,0.004351991823041911,0.024828246988188512,0.04951679285441104,0.05419407899353832
122,151,0.005,48,5,5,5,64,True,False,3,3,False,0.061854079365730286,0.012370815873146057,0.005378086352720857,48.0,314.46305410946866,2672.2371726445385,7036.648448503165,15.105426025390631,41.308712398644644,67.17372879327512,0.0005643334850981966,0.003893165507887952,0.009513557968581741,0.020305567292821316,0.050001377393575894,0.07829642842653521
123,135,0.001,24,12,12,5,64,True,False,3,3,False,0.2062416821718216,0.0171868068476518,0.053919730708003044,27.0,708.1734741330918,2373.0662214803797,1417.6647290183407,21.513241630450253,42.54721670886791,32.49785428022491,0.0013547352811008196,0.00345730523322465,0.001916684580483578,0.02989621873067597,0.05150050234381461,0.03787888460826863
124,4,0.001,10,5,5,5,32,True,False,3,3,False,0.1150730699300766,0.02301461398601532,0.051693481082717575,33.0,497.69121411634904,3127.2876536849058,5730.750679171165,18.1026114103995,42.71258621986467,59.86560486438228,0.000991113948236132,0.004556125687945979,0.007747982464774336,0.02569789098714447,0.05170067085182677,0.06977821732809025
125,219,0.001,10,5,5,5,32,True,False,3,3,False,0.1150730699300766,0.02301461398601532,0.051693481082717575,33.0,497.69121411634904,3127.2876536849058,5730.750679171165,18.1026114103995,42.71258621986467,59.86560486438228,0.000991113948236132,0.004556125687945979,0.007747982464774336,0.02569789098714447,0.05170067085182677,0.06977821732809025
126,242,0.005,24,12,12,5,64,True,False,3,3,False,0.151376374065876,0.012614697838823,0.08078200072050094,17.0,743.5544741660664,2648.8120408762816,1378.3212826150775,21.244236071798163,43.145186052885784,30.14401777303236,0.0014224191054405771,0.0038590375809391415,0.001863492189136977,0.02952239087342514,0.052224303428474124,0.03513529727250624
127,193,0.001,10,10,10,5,64,True,False,3,3,False,0.20431522279977798,0.0204315222799778,0.0723597997178634,48.0,401.1953465002506,2573.238071396745,941.1915133199343,16.4845068369489,43.20216917374662,25.689231429469572,0.0007989498158809559,0.0037489343407463046,0.0012724921654159204,0.0234008812358085,0.052293277607667374,0.02994288252391202
128,8,0.001,24,12,12,32,32,True,False,3,3,False,0.21316390484571457,0.01776365873714288,0.03790475502610206,41.0,398.57073767573445,2681.729378303184,1318.0014219801242,16.39578308667654,43.20488993807226,28.128524301631092,0.0007624654976023845,0.0039069946425330055,0.0017819396581263548,0.022784660993450695,0.052296570907214755,0.03278607618321164
129,280,0.001,24,5,5,32,64,True,False,3,3,False,0.08005800098180771,0.016011600196361542,0.04956257417798042,10.0,972.888328368632,3048.3839768994508,2266.0959647098825,24.87028088590283,43.31706123737373,39.01994928098193,0.0018611345823502045,0.004441171418148635,0.003063764728394607,0.034561381777346745,0.052432346610291,0.04548091524720137
130,37,0.005,10,5,5,5,32,True,False,3,3,False,0.29926449060440063,0.05985289812088013,0.05150874238461256,34.0,429.52377009104544,3597.0826391380906,8275.44347546882,17.27359363150684,44.00106333722972,71.93500396130132,0.0008553637025561073,0.005240567043626632,0.01118841047634565,0.02452104373425865,0.053260284474895565,0.08384608075504676
131,270,0.005,10,5,5,5,32,True,False,3,3,False,0.29926449060440063,0.05985289812088013,0.05150874238461256,34.0,429.52377009104544,3597.0826391380906,8275.44347546882,17.27359363150684,44.00106333722972,71.93500396130132,0.0008553637025561073,0.005240567043626632,0.01118841047634565,0.02452104373425865,0.053260284474895565,0.08384608075504676
132,180,0.001,24,12,12,32,64,True,False,3,3,False,0.1974141225218773,0.01645117687682311,0.049211961776018144,21.0,499.16641949245394,2744.9686221106476,2643.459257787986,18.055157277798582,44.13408927885788,44.39019931877077,0.000954904955251274,0.003999127498574554,0.0035739603975667848,0.025090636756006417,0.05342130329935797,0.0517403771718225
133,279,0.005,10,5,5,10,64,True,False,3,3,False,0.11906655877828598,0.023813311755657197,0.04507345023254553,14.0,411.3218796841692,3415.306438390551,5782.927968964999,16.69374381823418,44.48814916129064,59.5831626443302,0.000819116031400106,0.0049757384415288295,0.007818526229285227,0.023697907394833236,0.05384986862549548,0.06944900801569678
134,87,0.005,10,5,5,10,64,True,False,3,3,False,0.11906655877828598,0.023813311755657197,0.04507345023254553,14.0,411.3218796841692,3415.306438390551,5782.927968964999,16.69374381823418,44.48814916129064,59.5831626443302,0.000819116031400106,0.0049757384415288295,0.007818526229285227,0.023697907394833236,0.05384986862549548,0.06944900801569678
135,273,0.005,24,24,24,32,64,True,False,3,3,False,0.532674252986908,0.022194760541121166,0.17192812822759151,16.0,779.747176339379,2716.9939617336013,1456.5297006096123,21.986411840350076,44.64541276617082,30.410091383179314,0.001491655715315838,0.003958371392047147,0.0019692300732542874,0.030553767245911464,0.05404022548731202,0.03544542764262716
136,118,0.001,24,5,5,5,64,True,False,3,3,False,0.08128228969871998,0.016256457939743996,0.012144996784627438,31.0,358.78425276100586,2751.7792026429406,2512.7568599353235,15.048244142738778,45.23184854526712,42.68456346100452,0.0006863539842603321,0.004009049790461084,0.0033972505835546257,0.020912032046679352,0.05475006597870075,0.04975232025941991
137,170,0.005,24,12,12,32,32,True,False,3,3,False,0.3097868263721466,0.02581556886434555,0.23298141062259675,8.0,1749.4984100015922,3586.8316797563443,5647.892636339059,34.0395601541344,46.07896250288135,59.97146829660635,0.003346789038039448,0.005225632485460794,0.007635958281753775,0.04730361669082902,0.0557754396161377,0.06990160974344399
138,174,0.005,48,24,24,32,64,True,False,3,3,False,0.35693880915641785,0.01487245038151741,0.022596423514187336,43.0,311.5168386834134,3264.40917312081,10018.163665734692,14.192357239818248,46.319018726431445,83.19090324688743,0.0005590462248063818,0.004755897166062477,0.013544570468484939,0.01907816863241609,0.056066011292968725,0.09696574418034719
139,101,0.005,10,5,5,32,64,True,False,3,3,False,0.1877959668636322,0.03755919337272644,0.09684865735471249,17.0,874.5143571128979,3738.2286636244226,4257.2017009909505,24.135263732239444,46.631650550919346,50.562175526338464,0.0017415283868457477,0.005446201797805987,0.005755742305832771,0.03426165221558956,0.05644443078207327,0.05893431596407368
140,39,0.005,10,5,5,32,64,True,False,3,3,False,0.1877959668636322,0.03755919337272644,0.09684865735471249,17.0,874.5143571128979,3738.2286636244226,4257.2017009909505,24.135263732239444,46.631650550919346,50.562175526338464,0.0017415283868457477,0.005446201797805987,0.005755742305832771,0.03426165221558956,0.05644443078207327,0.05893431596407368
141,58,0.005,48,24,24,10,32,True,False,3,3,False,0.3561089038848877,0.014837870995203653,0.0479446817189455,36.0,549.3947445922659,3327.154938408355,10195.557090210814,18.78344246992037,47.45323196198287,80.61485403948288,0.0009859404685501065,0.004847311076356134,0.01378440661197706,0.025249764847591748,0.05743889901428769,0.09396314992193562
142,96,0.005,48,5,5,10,64,True,False,3,3,False,0.06634091027081013,0.013268182054162025,0.049324940890073776,14.0,2388.4621322542903,3597.1806989922775,3825.8800696633534,39.445799245774374,47.476324647845644,52.79633247525084,0.004286319621671409,0.005240709906410646,0.005172594892292279,0.05302527248538682,0.057466851134647015,0.061538407069131947
143,209,0.001,10,10,10,10,32,True,False,3,3,False,0.21956327557563782,0.02195632755756378,0.0605141818523407,75.0,319.30519713232025,3121.6951374648656,3893.5938262442855,15.025348926958731,48.1547908311397,50.39664381367375,0.0006358718531610392,0.004547977986284971,0.005264143980358511,0.021329507108956522,0.058288088150032134,0.05874137532900993
144,102,0.001,24,24,24,32,32,True,False,3,3,False,0.6467134952545166,0.02694639563560486,0.14402541890740395,20.0,657.597517375622,3233.3752748101147,4587.946628665996,19.201383407696092,48.22588248204703,58.251011081867496,0.00125798351688281,0.004710684075055688,0.006202909883590653,0.026683508145770796,0.058374139742060606,0.06789627733753768
145,184,0.001,24,12,12,5,32,True,False,3,3,False,0.2848471701145172,0.023737264176209767,0.3289734601974487,7.0,3985.2607022219045,3529.776466478392,4167.313800595868,55.39720578710437,48.341722508870475,54.29126861626665,0.0076238004880001715,0.0051425091045525445,0.005634213746129803,0.07698360896645955,0.05851435618944305,0.06328087637476625
146,14,0.005,48,5,5,10,32,True,False,3,3,False,0.061783431097865105,0.012356686219573022,0.0453361077234149,9.0,2549.938390340571,3429.9941995593776,3925.7805127614865,43.05485384959094,48.56951574460425,55.92955522724227,0.004576103932723493,0.004997136948276635,0.005307660422914782,0.05787676763673716,0.05879008435636607,0.06519043227828258
147,34,0.001,24,24,24,5,32,True,False,3,3,False,0.4992702901363373,0.02080292875568072,0.06023801676928997,97.0,328.912228533743,3036.6783138803,2473.927854951828,14.83588890608923,48.62177436245124,42.49208196250321,0.0006292088261645548,0.004424117511414744,0.0033447537176849924,0.020616929211293846,0.05885333984706782,0.04952796746344487
148,159,0.005,10,10,10,10,32,True,False,3,3,False,0.16307472437620163,0.016307472437620162,0.16689085712035498,11.0,757.90362201962,3489.31429508051,1715.8734540051412,22.109580343430434,48.818187067381395,34.49927261879686,0.0015093070359621101,0.005083560021861433,0.002319863169361678,0.03138605655041505,0.059091084022904874,0.04021169998881427
149,85,0.005,24,12,12,10,64,True,False,3,3,False,0.3302474021911621,0.027520616849263508,0.029369819164276122,50.0,319.2630271700357,3229.053182744783,2459.4087676597633,14.975103973316035,49.08096426751503,41.90353207064853,0.0006107499117892844,0.00470438724634493,0.0033251238925466713,0.020810391645821952,0.05940915789137869,0.0488419648354702
150,65,0.001,24,24,24,10,32,True,False,3,3,False,0.7113540172576904,0.029639750719070435,0.508044607937336,12.0,2964.8202948805824,3857.487155887196,3676.9871711153596,47.32458302127908,49.21074109024702,51.64949820524727,0.005671698817179369,0.005619948744129869,0.004971291497385884,0.0657653602207313,0.05956624387914176,0.060201678723817556
151,92,0.001,48,24,24,32,64,True,False,3,3,False,0.3734388053417206,0.015559950222571691,0.03158082626760006,72.0,393.6040734564532,3454.30134558582,3525.9075126104917,16.155996886679528,49.51179981974813,46.618549915194244,0.0007063594772732907,0.005032549876243538,0.004767031600138164,0.021717804013846022,0.059930654926529166,0.05433770050218322
152,144,0.005,10,10,10,5,64,True,False,3,3,False,0.2761927545070648,0.02761927545070648,0.18978013594945273,10.0,616.3120889828148,3363.9152165506885,2650.5383691222787,19.690614295958138,49.792274058214915,41.06050873800041,0.0012273383385759675,0.004900866894076636,0.0035835313654128706,0.02795216934042743,0.06027014985223433,0.04785935277548298
153,95,0.001,24,24,24,32,64,True,False,3,3,False,0.7260465025901794,0.030251937607924145,0.572221927344799,7.0,3326.990582381236,3654.856880147518,4886.9509260593895,50.32977058884636,49.94283329173312,57.732380011895046,0.006364530283147766,0.005324737971508649,0.006607164087410116,0.06994156696772069,0.06045239153003299,0.06729177076660067
154,71,0.001,48,24,24,5,32,True,False,3,3,False,0.38136276602745056,0.015890115251143772,0.2668525278568268,49.0,3366.7337087561923,4053.3109914523507,4565.900156042313,51.004386691042534,50.02785424199914,58.23961964545635,0.006041919845370954,0.005905243256925719,0.006173103023571552,0.06856297892182496,0.06055530358838005,0.06788299969460103
155,69,0.005,24,24,24,5,32,True,False,3,3,False,0.6038485169410706,0.025160354872544605,0.07969734072685242,23.0,407.91747113067504,3364.546309099994,4143.350419499587,16.329931162720882,50.10920546450484,54.47546079146843,0.0007803457911137363,0.00490178632883729,0.005601815223331468,0.022693148818938247,0.06065377369170067,0.06349556729220505
156,93,0.001,48,5,5,5,64,True,False,3,3,False,0.06694455072283745,0.01338891014456749,0.05101277492940426,17.0,3039.5895891098658,3864.787739548006,3958.670460782912,47.24583617396325,50.31439566564077,56.33301083433861,0.005454828997156001,0.005630584918488445,0.005352127675950853,0.0635105229156364,0.06090214242770606,0.06566069250697285
157,220,0.005,10,10,10,32,32,True,False,3,3,False,0.36778655648231506,0.036778655648231504,0.12209922820329666,24.0,525.5688905654594,3912.3439616411956,6569.569618637103,19.20311561396832,50.34106825204237,67.77872469106865,0.0010466302064891216,0.005699869278961374,0.008882066775530403,0.027260131727613508,0.06093442777337016,0.07900160020813624
158,187,0.001,48,5,5,32,32,True,False,3,3,False,0.067422054708004,0.0134844109416008,0.05067303590476513,15.0,2985.492896034068,3877.4120140635923,3988.0856947750617,46.94601188995553,50.46379958644058,56.50175224752987,0.005357747400647926,0.005648977144526357,0.00539189711104367,0.06310748216956892,0.06108298567829928,0.06585737430829403
159,214,0.005,48,24,24,10,64,True,False,3,3,False,0.3698975741863251,0.015412398924430212,0.036394981667399406,62.0,522.04339135027,3662.969013312987,9781.362495185493,18.1877836620815,50.47604395071437,85.8776595722869,0.0009368558963070532,0.005336556487229671,0.01322441497407097,0.024449046616553234,0.06109780664567996,0.10009737656268175
160,186,0.001,96,5,5,10,32,True,False,3,3,False,0.03925176523625851,0.007850353047251702,0.0356576070189476,29.0,4309.349434564263,4196.293055199108,6736.758843235939,52.30142822265625,50.87217669246172,65.23223568785426,0.006780888280296363,0.00611355292514077,0.00910810682735104,0.06580451563403879,0.06157729829690632,0.07603346076492143
161,234,0.001,48,5,5,10,32,True,False,3,3,False,0.06824121251702309,0.013648242503404618,0.04830978251993656,22.0,2995.6341167563232,3837.9385049797584,4713.93515318557,47.55934367629717,50.91439135002368,60.36164173799402,0.0053759467737016136,0.005591468437734288,0.006373246534649015,0.06393195741703644,0.06162839625909711,0.07035638853087083
162,155,0.005,96,5,5,32,64,True,False,3,3,False,0.03965810686349869,0.007931621372699737,0.02973715215921402,11.0,3535.942521761358,4236.556872175767,6595.155721972049,46.959375,51.14644488710347,64.45085272695503,0.0055639097199453634,0.006172213026524778,0.008916659220932292,0.05908326084704481,0.06190928123007049,0.07512269555699262
163,228,0.001,48,24,24,5,32,True,False,3,3,True,0.3253247141838074,0.013555196424325308,0.27501119673252106,24.0,3433.5333897158716,3582.46825903489,5210.701182464158,51.72515910965108,51.164669941456744,61.363451303058355,0.006161798146706476,0.005219275445291205,0.007044874860399656,0.06953188193881132,0.061931341414661625,0.07152407882166098
164,261,0.001,48,5,5,32,64,True,False,3,3,False,0.06997114792466164,0.013994229584932327,0.05307789985090494,11.0,3220.047175938679,3945.2271819457123,4468.776869256261,49.14773580683103,51.231732886728615,59.28355440625959,0.005778677085370725,0.005747776635534493,0.00604179221194008,0.0660671638812387,0.06201251653344295,0.06909979031720802
165,162,0.005,96,5,5,5,64,True,False,3,3,False,0.03915442153811455,0.00783088430762291,0.03977383300662041,8.0,4582.267627009749,4180.67647522948,7379.5169685440405,53.63896484375,51.27023481889204,68.92004897173713,0.007210333095745726,0.006090801228131496,0.00997711665918317,0.06748737502210682,0.06205912049490045,0.08033190621404272
166,254,0.001,96,5,5,32,32,True,False,3,3,False,0.038699597120285034,0.007739919424057007,0.039212629199028015,21.0,4652.904040530324,4151.099667772217,6804.576396950488,54.6473876953125,51.352593624230586,65.71272618910847,0.007321481573230997,0.006047710963612757,0.009199796249278606,0.06875615064748487,0.06215881020848135,0.07659351140997132
167,199,0.005,96,5,5,10,64,True,False,3,3,True,0.03368826024234295,0.00673765204846859,0.02903928980231285,19.0,3502.3259047739207,3725.589140905683,4809.028511719096,51.76634521484375,51.50584134188565,60.06741437724992,0.005511012982835816,0.00542778735675693,0.0065018128806099635,0.06513128587053774,0.062344306112861715,0.07001344268127352
168,75,0.005,96,5,5,32,32,True,False,3,3,True,0.032968610525131226,0.006593722105026245,0.03262310475111008,11.0,3702.7811524257063,3647.037966009679,4931.330497214651,53.2405029296875,51.62354196875987,60.55031095018574,0.005826435220035603,0.005313346644742378,0.006667165326053236,0.06698603893732785,0.062486774689635635,0.07057629779799102
169,253,0.001,48,24,24,10,64,True,False,3,3,False,0.41259604692459106,0.017191501955191296,0.2682536095380783,50.0,3364.0968622819646,4283.5789680209,4582.174737747049,51.03780850604917,51.6403672226121,58.24660359709588,0.0060371877767192526,0.0062407192218306776,0.006195106279467527,0.06860790641427203,0.06250714051124463,0.06789114005660715
170,183,0.001,48,24,24,32,32,True,False,3,3,True,0.3216384947299957,0.013401603947083155,0.2765652537345886,19.0,3418.8233578954614,3606.8099493088266,5213.967984876514,52.05266767714909,51.67641584534895,60.79640368144366,0.006135399613032541,0.005254738700554733,0.007049291581563047,0.0699721374632254,0.06255077490905857,0.07086313883339823
171,133,0.005,96,5,5,10,32,True,False,3,3,False,0.036489518359303474,0.007297903671860695,0.03202566131949425,6.0,5023.419164694846,3976.569141369649,5314.824068615139,57.6586181640625,51.676929943970954,57.904513908835014,0.007904498035755067,0.0057934385388370875,0.0071856491395899304,0.07254481511024072,0.0625513971903577,0.0674924067828477
172,150,0.005,96,5,5,32,32,True,False,3,3,False,0.0377141498029232,0.0075428299605846405,0.03781356289982796,4.0,4941.279122094065,4071.731042325541,6237.629445690816,57.11292724609375,51.70936735519255,62.87104773427926,0.007775248259037669,0.005932079313038985,0.008433283224591845,0.07185823870567377,0.06259066046306659,0.0732813047222277
173,49,0.005,24,24,24,10,64,True,False,3,3,False,0.5723073482513428,0.023846139510472614,0.12164740636944771,16.0,495.3136210035343,3461.1448232899493,3142.9744406111427,18.55663544865513,51.72666573646035,48.23032914108174,0.0009475345548697844,0.00504252009581254,0.004249305582529902,0.025787523879858838,0.06261159897312525,0.05621635989873752
174,36,0.005,96,5,5,5,32,True,False,3,3,True,0.0333432462066412,0.006668649241328239,0.031849995255470276,17.0,3629.8717969998715,3683.764554302358,4966.571678445284,52.674072265625,51.77515758167613,60.872043175790836,0.00571171020150598,0.005366853379933086,0.006714811449484376,0.06627336823682194,0.06267029504260682,0.07095130279811722
175,146,0.001,48,5,5,5,32,True,False,3,3,False,0.0675799548625946,0.013515990972518922,0.050783813931047916,18.0,3120.728587689749,3917.788467094798,5934.444848102122,48.81185571442609,51.799794854058156,65.62568491019454,0.005600440550715559,0.005707801344668886,0.00802337724940351,0.06561565487995774,0.06270011677954293,0.07649205774070113
176,67,0.001,96,5,5,10,32,True,False,3,3,True,0.032988760620355606,0.0065977521240711216,0.03110356256365776,38.0,3709.833096460998,3637.950439190627,5057.2818206257,53.1517333984375,51.82559102376301,61.17000062231924,0.0058375316617116195,0.005300107084150183,0.006837451681163884,0.0668743510502954,0.06273134128260355,0.07129859636519102
