,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
122,129,0.001,10,10,10,10,32,True,False,3,3,True,0.5319957733154297,0.05319957733154297,0.16143831859032312,32.0,3545166.931523909,24423094.881724045,25606160.324365385,1439.223682774645,4244.99597822332,3616.4717909501765,0.005171467053222957,0.03607474951185032,0.035886441988607284,0.05603865424802832,0.16704409443262988,0.1381310981034167
123,200,0.005,10,5,5,32,32,True,False,3,3,True,0.23409296572208405,0.04681859314441681,0.05052447443207105,21.0,2395129.0628807424,30483285.901039243,22480849.76524629,1257.5501459703946,4304.756997767858,3207.252360930266,0.0034938639776774085,0.04502610780917059,0.03150639145953645,0.04896488202148836,0.1693957398625429,0.12250096672084806
124,216,0.005,10,5,5,32,32,True,False,3,3,True,0.23409296572208405,0.04681859314441681,0.05052447443207105,21.0,2395129.0628807424,30483285.901039243,22480849.76524629,1257.5501459703946,4304.756997767858,3207.252360930266,0.0034938639776774085,0.04502610780917059,0.03150639145953645,0.04896488202148836,0.1693957398625429,0.12250096672084806
125,37,0.005,10,5,5,5,32,True,False,3,3,False,0.3695154935121536,0.07390309870243073,0.14990506072839102,48.0,4837463.834827941,28365348.94149221,21065569.28826109,1717.754122807018,4312.079626116072,3368.9586516203703,0.007056588681486059,0.04189775549888568,0.02952290857527873,0.06688371691155684,0.16968389133019307,0.12867733661792552
126,270,0.005,10,5,5,5,32,True,False,3,3,False,0.3695154935121536,0.07390309870243073,0.14990506072839102,48.0,4837463.834827941,28365348.94149221,21065569.28826109,1717.754122807018,4312.079626116072,3368.9586516203703,0.007056588681486059,0.04189775549888568,0.02952290857527873,0.06688371691155684,0.16968389133019307,0.12867733661792552
127,0,0.005,24,24,24,5,64,True,False,3,3,True,0.6488775014877319,0.02703656256198883,0.22611630707979202,20.0,4789248.623232893,27890953.976962876,9624758.935681812,1695.4627545873338,4321.781632268557,2533.3867633385375,0.006785356874798607,0.041197038427689056,0.013488877239865332,0.0650189077663232,0.17006567327774627,0.09676267803783178
128,247,0.001,10,5,5,5,64,True,False,3,3,False,0.3075963109731674,0.06151926219463348,0.07088136424620946,57.0,3036635.8363354546,30610569.051144067,24027634.381597616,1296.951215220669,4366.42265438988,3658.7195755570015,0.004429653802929544,0.04521411460271364,0.03367417435632411,0.0504990305511054,0.17182233433303531,0.13974475174639012
129,198,0.001,10,5,5,5,64,True,False,3,3,False,0.3075963109731674,0.06151926219463348,0.07088136424620946,57.0,3036635.8363354546,30610569.051144067,24027634.381597616,1296.951215220669,4366.42265438988,3658.7195755570015,0.004429653802929544,0.04521411460271364,0.03367417435632411,0.0504990305511054,0.17182233433303531,0.13974475174639012
130,253,0.001,48,24,24,10,64,True,False,3,3,False,0.5949368476867676,0.024789035320281982,0.5890079140663147,2.0,28693651.501999997,31207676.657797758,28682131.646761626,3968.3619334767973,4389.483073862831,3908.2539057957797,0.03854130360247874,0.04609608748313558,0.04019734471753988,0.14813148056146447,0.17272978086722682,0.1492757125952032
131,254,0.001,96,5,5,32,32,True,False,3,3,False,0.06042327359318733,0.012084654718637466,0.02450544945895672,0.0,13703394.619932318,31221516.8803939,28637969.665894665,2725.1850441261577,4391.3891369047615,3905.2576750578705,0.02117521749122469,0.04611653053368925,0.04013545272184788,0.10827307347950701,0.17280478602068378,0.14916127159692574
132,186,0.001,96,5,5,10,32,True,False,3,3,False,0.06034289486706257,0.012068578973412514,0.02460183948278427,0.0,13679765.203986866,31222872.391993735,28721274.655026544,2707.150802951389,4392.613342633928,3902.3340485749422,0.021138704055268624,0.04611853272635407,0.0402522027391083,0.10755656333863729,0.17285295952625998,0.14904960371732504
133,162,0.005,96,5,5,5,64,True,False,3,3,False,0.06046011857688427,0.012092023715376854,0.02420824207365513,3.0,13679810.371886201,31230797.756695617,28597195.418630425,2727.348907696759,4392.865062313988,3907.5660689742476,0.02113877385111984,0.04613023908657561,0.040078308556516506,0.10835904494771403,0.17286286490337274,0.14924944067578383
134,71,0.001,48,24,24,5,32,True,False,3,3,False,0.5954058170318604,0.024808575709660847,0.6027046044667562,2.0,29134843.807361644,31243596.36413382,28936544.348274413,3977.143357306637,4397.642209485238,3896.9491598810077,0.03913391296719607,0.0461491435931367,0.04055389823975289,0.14845927458205982,0.17305084958634687,0.1488439279561262
135,251,0.005,24,12,12,5,32,True,False,3,3,True,0.4872099757194519,0.04060083130995432,0.29610233902931216,13.0,14604200.43101218,31235572.32469641,19258650.24513867,3065.812789563229,4397.944274756896,3259.2863457241065,0.02069107694989809,0.04613729148290335,0.026990553290545914,0.11757014328630466,0.1730627361040309,0.12448840416644232
136,65,0.001,24,24,24,10,32,True,False,3,3,False,1.1905310153961182,0.04960545897483826,1.0264487117528915,0.0,26166240.744992208,31259772.08883671,28623320.066454366,3882.2253068373266,4398.528603173396,3902.779383919032,0.0370720535712799,0.0461730363560996,0.040114921646754585,0.14887855747369635,0.17308572990936927,0.14906661329562657
137,133,0.005,96,5,5,10,32,True,False,3,3,False,0.06054767966270447,0.012109535932540893,0.02419874630868435,5.0,13723095.613573955,31235612.99819892,28524803.375259705,2744.457512297454,4400.167710193453,3910.029700159144,0.021205660519155015,0.04613735156072813,0.039976852780564495,0.10903877904762609,0.17315023012309105,0.14934353904031225
138,92,0.001,48,24,24,32,64,True,False,3,3,False,0.595247745513916,0.024801989396413166,0.5869191487630209,0.0,28463791.785458047,31250349.14637563,28565765.465824362,3965.769126068039,4401.713640367723,3909.5478386463615,0.03823255610407807,0.04615911796080227,0.040034260203940734,0.1480346959418384,0.1732110637510478,0.14932513434542125
139,44,0.001,24,24,24,5,64,True,False,3,3,True,1.0152339935302734,0.04230141639709473,0.17261768504977226,64.0,3911692.400185097,40156863.5442008,8917846.792927071,1459.4369665206657,4403.863409829723,2201.6649469024323,0.0055420444850024465,0.059314710136209266,0.012498156207088279,0.05596760958636666,0.17329565895322488,0.08409256710710601
140,99,0.001,96,5,5,32,64,True,False,3,3,False,0.060157813131809235,0.012031562626361847,0.025040341541171074,0.0,13636283.906995052,31276963.40715834,29077756.70463108,2642.210290075231,4404.607570684524,3894.844538483797,0.021071514432103068,0.04619842922728299,0.040751804094058035,0.10497644169236878,0.17332494229689355,0.14876354196627384
141,261,0.001,48,5,5,32,64,True,False,3,3,False,0.12124162912368774,0.02424832582473755,0.10288502555340528,0.0,28368741.354944333,31240557.744864166,28480065.614597987,3967.4416318302265,4405.729006696429,3912.433876772281,0.038104884395940126,0.04614465532375293,0.039914153842795244,0.1480971274334598,0.17336907172929672,0.149435366538162
142,246,0.001,48,5,5,10,64,True,False,3,3,False,0.12032712623476982,0.024065425246953966,0.10695484466850758,1.0,29408141.233605072,31283599.79854177,29074140.736200377,3982.5043773985744,4405.786225818452,3895.3964608651627,0.03950100598349934,0.046208231676889776,0.04074673639786004,0.1486593913700068,0.17337132334896177,0.14878462263522765
143,102,0.001,24,24,24,32,32,True,False,3,3,False,1.1909334659576416,0.04962222774823507,1.0210716724395752,0.0,26072742.217276253,31259919.46614183,28554366.67216771,3882.7632999960874,4405.880023468903,3906.595342476865,0.03693958584455897,0.046173254043472625,0.040018285058033745,0.14889918884850759,0.17337501436390262,0.14921236378847696
144,140,0.001,96,5,5,5,32,True,False,3,3,True,0.06050226651132107,0.012100453302264214,0.028241459280252457,0.0,14070859.803094858,31423291.66150309,28630321.488499537,2382.6328956886578,4405.898391927083,3895.5537534360524,0.021743044324628535,0.04641456707334866,0.04012473397796235,0.09466329163431521,0.17337573717788846,0.14879063042314816
145,146,0.001,48,5,5,5,32,True,False,3,3,False,0.12026077136397362,0.024052154272794724,0.10930120013654232,1.0,29695707.059939347,31337614.62901995,29277525.985025957,3987.3123972039475,4413.987272135417,3899.548205114294,0.039887264310281986,0.04628801564730228,0.04103177612427199,0.14883886569827573,0.1736940412884946,0.14894319845866202
146,150,0.005,96,5,5,32,32,True,False,3,3,False,0.06068406440317631,0.012136812880635261,0.02416117675602436,4.0,13755345.832269674,31258039.032807834,28421494.05227391,2776.757830584491,4415.346994977679,3915.064508282697,0.021255495280100168,0.04617047650189462,0.03983206715166705,0.11032208813624808,0.17374754750429086,0.14953584347818638
147,155,0.005,96,5,5,32,64,True,False,3,3,False,0.06068863160908222,0.012137726321816445,0.02411063201725483,4.0,13658865.014953071,31284294.438658707,28397425.381219458,2749.728634982639,4418.038682105655,3917.4215883608217,0.021106407966549515,0.04620925771262934,0.039798335465361996,0.10924820359846261,0.17385346761377868,0.14962587212442768
148,34,0.001,24,24,24,5,32,True,False,3,3,False,1.1924426555633545,0.049685110648473106,1.0165478438138962,2.0,26036271.294759035,31284879.144089684,28420859.384960845,3900.6606065287588,4418.639643140991,3909.4803428154296,0.03688791422667052,0.04621012136656275,0.03983117768009366,0.14958552850389956,0.1738771159263924,0.14932255634294175
149,163,0.001,96,5,5,5,32,True,False,3,3,False,0.060111917555332184,0.012022383511066437,0.0255280788987875,6.0,13668212.486192577,31385462.21677007,29528643.70930238,2590.805964265046,4419.549245721726,3907.3253653067127,0.021120852178511534,0.04635869013598568,0.04138371181202842,0.10293412006815211,0.17391290953848812,0.14924024700199456
150,17,0.001,96,5,5,10,64,True,False,3,3,False,0.06011688895523548,0.012023377791047096,0.025494564324617386,5.0,13669160.945178526,31398920.077932093,29505876.101576958,2582.3975079571765,4420.700949590773,3906.3913492838547,0.021122317788009472,0.0463785684099201,0.04135180353591408,0.10260004755823816,0.17395823003604488,0.1492045722708363
151,90,0.001,96,5,5,10,64,True,False,3,3,True,0.060830093920230865,0.012166018784046172,0.026806175708770752,0.0,13723603.927443089,31380861.31584444,28214657.784816515,2419.042476851852,4421.976711309523,3915.616164822049,0.021206445992903035,0.046351894259000194,0.0395421909023886,0.09610986395612416,0.17400843231235177,0.14955691399330762
152,48,0.001,48,24,24,10,32,True,False,3,3,False,0.5961114764213562,0.024837978184223175,0.5752220153808594,0.0,28186273.403741777,31266177.244084045,28389584.989769697,3968.610509037023,4423.705303575858,3914.0461178688265,0.0378597935017216,0.0461824972525278,0.03978734733792057,0.14814075941918584,0.1740764538443519,0.14949694606814218
153,77,0.005,96,5,5,10,64,True,False,3,3,False,0.060152092948555946,0.012030418589711189,0.027733076363801956,0.0,13716764.768042315,31499673.5152918,29762259.012599654,2545.964431423611,4429.707098214286,3917.7498300057873,0.021195877758404563,0.04652738882079805,0.041711118261227725,0.10115254175267621,0.1743126294156575,0.14963840931024947
154,73,0.001,96,5,5,5,64,True,False,3,3,False,0.06086336262524128,0.012172672525048256,0.024151992052793503,9.0,13831065.698714994,31286043.43507563,28349067.197804864,2825.8841254340277,4435.593744419643,3918.604446072049,0.021372501663179434,0.04621184111198733,0.03973056258876515,0.11227390236019756,0.1745442738011089,0.1496710513609866
155,41,0.001,48,24,24,32,32,True,False,3,3,False,0.5967293977737427,0.024863724907239277,0.5705411235491434,0.0,28045256.143307354,31288852.06828692,28328583.203428145,3968.2125711697327,4440.5835831891945,3922.0525383841054,0.037670379162204226,0.046215989674651424,0.03970185474398939,0.14812590514771531,0.17474062807397522,0.14980275120684688
156,124,0.005,96,5,5,5,32,True,False,3,3,False,0.06026507914066315,0.012053015828132629,0.029290247708559036,0.0,13814171.552295605,31668510.695245046,30190572.699652698,2501.0017650462964,4441.793117559524,3935.658283600984,0.021346395925536964,0.046776774044275944,0.04231138999617932,0.0993661507364043,0.17478822424947535,0.1503224224875757
157,234,0.001,48,5,5,10,32,True,False,3,3,False,0.12195998802781105,0.02439199760556221,0.10076477658003569,0.0,27995750.841152087,31303646.002288062,28294315.757062905,3970.5628763477707,4446.948367745536,3924.008401150174,0.037603883656040935,0.0462378414287379,0.0396538297097591,0.14821363761557746,0.17499108759806595,0.1498774553625084
158,187,0.001,48,5,5,32,32,True,False,3,3,False,0.1222199834883213,0.024443996697664262,0.10017491597682238,0.0,27895541.333860215,31334958.661029134,28253330.450211033,3972.5896889848323,4459.485531063988,3928.7114176432287,0.03746928227760983,0.046284092582660225,0.03959638974929282,0.1482892947158575,0.17548443531948388,0.15005708702290455
159,36,0.005,96,5,5,5,32,True,False,3,3,True,0.06152247451245785,0.01230449490249157,0.028241459280252457,0.0,13469270.053892808,31528442.447528977,27967036.360851493,2523.2712167245368,4478.023896019346,3950.713777669271,0.020813435703322728,0.046569882699203126,0.039195155198726246,0.10025092807770943,0.17621393527710819,0.15089746690886668
160,58,0.005,48,24,24,10,32,True,False,3,3,False,0.5808162093162537,0.024200675388177235,0.47350308299064636,21.0,23697486.6896432,30919336.828538187,27180050.738989476,3869.3169393822113,4481.652353193527,3973.6588015063517,0.03183045661015213,0.045670187851446706,0.03809221303531467,0.14443431738346316,0.1763567180608748,0.15177385182815628
161,199,0.005,96,5,5,10,64,True,False,3,3,True,0.06197819299995899,0.012395638599991798,0.026806175708770752,0.0,13414692.91020734,31681913.08984819,27922006.4834197,2568.5859447337957,4511.3061932663695,3969.7586914062504,0.020729100185033808,0.04679657038992783,0.039132046866053954,0.10205130669274165,0.17752362113612605,0.1516248871681251
162,278,0.001,48,24,24,5,64,True,False,3,3,False,0.601145327091217,0.025047721962134045,0.5526772538820902,0.0,27462435.76050117,31540783.781127624,28128309.43162209,3979.3837687955015,4515.284130038024,3950.549188508312,0.03688753500875515,0.04658811177788334,0.03942117568072044,0.14854290492537925,0.17768015623042063,0.1508911804277731
163,220,0.005,10,10,10,32,32,True,False,3,3,False,0.42674775421619415,0.04267477542161942,0.10603712188700835,23.0,2150309.635807454,34225436.97501337,38964769.906208746,1125.4782251445674,4538.101718307114,3922.917665877838,0.0031367367603832423,0.05055354662406614,0.054608224627416733,0.04382243418963846,0.178578047156372,0.14983579474143432
164,130,0.001,10,5,5,32,32,True,False,3,3,False,0.2921648398041725,0.058432967960834505,0.07508697298665841,47.0,2581121.9256586567,34149352.372114494,26381418.55348007,1279.2337750137058,4539.4135193452385,3653.2408745659714,0.0037651786944648473,0.050441163938555654,0.036972948482079535,0.049809171484859346,0.17862966760963353,0.13953549282559194
165,160,0.001,10,5,5,32,32,True,False,3,3,False,0.2921648398041725,0.058432967960834505,0.07508697298665841,47.0,2581121.9256586567,34149352.372114494,26381418.55348007,1279.2337750137058,4539.4135193452385,3653.2408745659714,0.0037651786944648473,0.050441163938555654,0.036972948482079535,0.049809171484859346,0.17862966760963353,0.13953549282559194
166,277,0.005,48,24,24,5,32,True,False,3,3,False,0.6038505434989929,0.02516043931245804,0.6303997834523519,0.0,27286420.58899696,31636935.20187784,28084223.484749276,3991.3674710542823,4542.22753684002,3971.3315478346403,0.03665111148618211,0.046730134663826764,0.03935939024491425,0.1489902339714589,0.17874040151999404,0.15168496240116194
167,110,0.005,24,24,24,32,32,True,False,3,3,False,1.0487312078475952,0.04369713366031647,0.3294183909893036,24.0,6079829.668337581,42460605.34399991,18733801.490403168,2041.569157568705,4561.418780764437,2755.9999983866683,0.008613838470931444,0.06271751018142063,0.026254989888965314,0.07829166190491639,0.17949559280376332,0.10526538796812913
168,214,0.005,48,24,24,10,64,True,False,3,3,False,0.6059037446975708,0.025245989362398785,0.6113579074541727,0.0,27149218.54036027,31712479.21019129,28079980.239565775,4004.6475499781623,4561.7689320782765,3995.6835562955926,0.03646682173794215,0.046841718850443026,0.03935344343484229,0.14948595431802617,0.1795093715468846,0.152615087081839
169,165,0.001,96,5,5,32,64,True,False,3,3,True,0.06304749846458435,0.01260949969291687,0.02442990057170391,0.0,13417657.151141169,32105267.750146646,27999396.142684422,2658.208669704861,4589.555197172619,4006.172100151909,0.020733680688493798,0.0474218970898773,0.03924050668519673,0.1056120659546278,0.18060278400573268,0.1530156968927614
170,13,0.005,96,5,5,5,64,True,False,3,3,True,0.06319883652031422,0.012639767304062844,0.023986781015992165,3.0,13386423.61968906,32173210.309620216,28030381.051244725,2662.563509114583,4598.773987165179,4014.610180664063,0.02068541696699552,0.047522253364381935,0.03928393131854613,0.1057850860761115,0.1809655509986749,0.15333798928003942
171,117,0.001,24,24,24,5,32,True,False,3,3,True,1.2292835712432861,0.05122014880180359,1.1751663982868195,0.0,27475435.397478245,32180847.54543446,30810128.212486155,3957.026323205654,4623.945989323641,3955.417721065345,0.03892690672979043,0.04753353413654844,0.04317968273075473,0.15174708429383477,0.18195609005387944,0.15107713397231287
172,115,0.001,48,5,5,5,32,True,False,3,3,True,0.12543896585702896,0.025087793171405793,0.1131730917841196,0.0,30127897.154190835,32011412.504843615,29758901.607631113,4100.202633863304,4625.44888578869,3895.647576678241,0.04046778190788958,0.04728326582790674,0.041706412935747075,0.15305284571764194,0.18201523026986974,0.14879421400079518
173,7,0.005,24,24,24,10,32,True,False,3,3,True,1.2728393077850342,0.053034971157709755,0.5368767231702805,13.0,9887396.828956995,35136170.97366241,14706941.963100934,2512.236977947579,4631.798509573574,2991.035487972585,0.014008359416082637,0.05189876929270406,0.020611439313938457,0.09634119293648354,0.18226509320509396,0.11424256576639613
174,96,0.005,48,5,5,10,64,True,False,3,3,False,0.12806624546647072,0.025613249093294144,0.10582057200372219,0.0,26963588.597230397,32272676.761130407,28167698.766281653,4038.67699481451,4636.727512090773,4021.989283130787,0.0362174836571691,0.04766917280028634,0.03947637892303886,0.15075620943356108,0.18245905352123218,0.1536198340131566
175,67,0.001,96,5,5,10,32,True,False,3,3,True,0.06400792486965656,0.012801584973931312,0.02408410981297493,0.0,13513232.931892384,32527518.155977447,28179972.125817366,2738.963104021991,4653.717824590774,4044.688780381945,0.020881369491190672,0.048045592722858764,0.03949357975281592,0.10882048323970733,0.18312763633738785,0.15448684104734506
176,164,0.005,96,5,5,10,32,True,False,3,3,True,0.06401874497532845,0.01280374899506569,0.023883474990725517,4.0,13500773.919021292,32534224.32082048,28184614.599946797,2737.9245840567132,4654.620603608631,4045.4980920862267,0.020862117158860723,0.04805549823311736,0.03950008607303024,0.10877922228065694,0.18316316143665398,0.1545177526985019
177,75,0.005,96,5,5,32,32,True,False,3,3,True,0.06415955536067486,0.012831911072134971,0.022971386089920998,23.0,12448413.880048247,32578093.556900788,28313357.43190412,2542.2694263599533,4655.149941406249,4071.4080828631363,0.01923595420271884,0.04812029639692655,0.03968051617703491,0.1010057372060907,0.18318399131576474,0.15550738449566395
178,228,0.001,48,24,24,5,32,True,False,3,3,True,0.6175929307937622,0.025733038783073425,0.6847405831019083,0.0,33618830.571525924,32460876.492419135,29601796.442169413,4215.654960684439,4658.313497152649,3894.6304873852155,0.04515680256753522,0.047947157969541805,0.041486233676731536,0.15736246373962945,0.18330847984474224,0.14875536628704655
179,215,0.005,96,5,5,32,64,True,False,3,3,True,0.06410783901810646,0.012821567803621292,0.023771721869707108,4.0,13319283.96850844,32590091.910191413,28267212.516826347,2706.3414026331016,4660.969946986607,4059.7374511718754,0.020581669190954197,0.048138018867875054,0.03961584514486801,0.10752440542689286,0.183413013337635,0.1550616248535983
180,285,0.001,96,5,5,32,32,True,False,3,3,True,0.06426543742418289,0.012853087484836578,0.02401685155928135,0.0,13551985.847450644,32648736.60275262,28240689.263769355,2768.8748770254624,4671.706780133929,4054.97297905816,0.020941252566744197,0.04822464149308248,0.03957867341860677,0.1100088941343318,0.18383551658130573,0.15487964589648398
181,42,0.005,48,5,5,5,32,True,False,3,3,False,0.1302298568189144,0.026045971363782883,0.0936299180611968,5.0,26842997.273296434,32716644.097640455,28264803.084357988,4057.1858638294957,4688.099558221726,4044.432930953414,0.036055505429084755,0.04832494597455461,0.039612468380940666,0.15144711067106637,0.18448058592529534,0.15447706888139023
182,68,0.001,24,24,24,10,64,True,False,3,3,True,1.2490535974502563,0.05204389989376068,1.1270946264266968,0.0,26676349.655912753,32848994.341774628,29932140.05983351,3907.57552268745,4697.1928559148555,3909.8499666448647,0.03779477048950794,0.04852043724738856,0.04194920262332244,0.14985070701915584,0.18483841469270704,0.1493366741208193
183,51,0.001,96,5,5,5,64,True,False,3,3,True,0.0648750588297844,0.01297501176595688,0.023848773911595345,3.0,13639138.641985364,32936522.273081705,28401192.398568146,2827.9609411168985,4711.126552269345,4085.8335394965275,0.021075925721128614,0.04864972259031846,0.03980361485312812,0.11235641536881674,0.1853867171414196,0.15605836464443765
184,10,0.005,48,24,24,32,32,True,False,3,3,True,0.6730238199234009,0.028042659163475037,0.39790863792101544,32.0,20376709.359638624,32873091.491639484,26435286.030517433,3624.694224513916,4713.0563068081165,4259.830484616009,0.02736998955307457,0.048556030551576014,0.03704844250638019,0.13530301193808061,0.1854626545748259,0.16270417594487066
185,263,0.001,48,24,24,10,64,True,False,3,3,True,0.6288983225822449,0.026204096774260204,0.6561955014864603,0.0,32424660.0488412,33140729.762284674,28965358.752615772,4152.504029468627,4729.501503074833,3878.020864811518,0.043552793099980544,0.04895135242294682,0.040594280961595355,0.1550051583585556,0.186109786617408,0.1481209619455197
186,84,0.005,10,10,10,32,64,True,False,3,3,True,0.3833473473787308,0.03833473473787308,0.09368885805209477,25.0,1940871.1118170836,35958684.0406831,20304010.269289527,1106.6408368496109,4752.011913708191,3246.240124856185,0.002831220984282321,0.053113683004774134,0.028455601208261336,0.04308896801462262,0.1869955898499307,0.12399010391173129
187,15,0.001,10,5,5,32,64,True,False,3,3,True,0.28299395740032196,0.056598791480064393,0.10347876821955045,20.0,4330748.7191784205,32243797.334122986,28404401.21204862,1630.2050573944625,4753.297478608631,4121.4361255787035,0.006317424468187608,0.04762651571278847,0.039808111931071886,0.06347484317975874,0.18704617788952602,0.15741820500684794
188,80,0.001,10,5,5,32,64,True,False,3,3,True,0.28299395740032196,0.056598791480064393,0.10347876821955045,20.0,4330748.7191784205,32243797.334122986,28404401.21204862,1630.2050573944625,4753.297478608631,4121.4361255787035,0.006317424468187608,0.04762651571278847,0.039808111931071886,0.06347484317975874,0.18704617788952602,0.15741820500684794
189,245,0.001,10,5,5,5,32,True,False,3,3,True,0.2884422391653061,0.05768844783306122,0.0752831765760978,55.0,3266400.7718297546,30974733.591286782,168607617.75115088,1397.6569777960524,4760.665432477678,10372.110709635417,0.0047648204726084544,0.04575201303984321,0.23629968010105815,0.05442018295937187,0.1873361129538206,0.39616264823559544
190,43,0.001,10,5,5,5,32,True,False,3,3,True,0.2884422391653061,0.05768844783306122,0.0752831765760978,55.0,3266400.7718297546,30974733.591286782,168607617.75115088,1397.6569777960524,4760.665432477678,10372.110709635417,0.0047648204726084544,0.04575201303984321,0.23629968010105815,0.05442018295937187,0.1873361129538206,0.39616264823559544
191,119,0.001,10,5,5,32,32,True,False,3,3,True,0.30661487579345703,0.06132297515869141,0.09871274481217067,23.0,4293611.20759986,31289403.563239746,32250648.62867346,1658.796297628838,4771.465810081846,4357.765993019387,0.006263250596751699,0.046216804274208795,0.045198538806560835,0.06458809238847633,0.1877611167243009,0.16644482155226267
192,125,0.001,10,5,5,32,32,True,False,3,3,True,0.30661487579345703,0.06132297515869141,0.09871274481217067,23.0,4293611.20759986,31289403.563239746,32250648.62867346,1658.796297628838,4771.465810081846,4357.765993019387,0.006263250596751699,0.046216804274208795,0.045198538806560835,0.06458809238847633,0.1877611167243009,0.16644482155226267
193,104,0.005,10,10,10,32,32,True,False,3,3,True,0.459795206785202,0.0459795206785202,0.1484642674525579,11.0,3289000.739619624,40291902.07307948,23591735.960161198,1385.9633292214914,4828.656680883291,3481.9630226417826,0.00479778788742606,0.05951417220796302,0.033063272791401914,0.05396487060090342,0.1900116246804567,0.132993537258211
194,203,0.005,48,24,24,32,32,True,False,3,3,False,0.6537519693374634,0.027239665389060974,0.515312264362971,1.0,26905352.257635683,34304511.141078144,29013462.06107334,4192.538529912407,4859.928024018082,4187.219653150187,0.036139260624284616,0.050670345119402604,0.04066169663682957,0.15649957089543828,0.19124217783585204,0.15993080607933632
195,127,0.005,48,24,24,5,64,True,False,3,3,True,0.614440381526947,0.02560168256362279,0.3596184055010478,37.0,17762919.002066907,36465165.78430886,26421552.910680722,3297.0625752162427,4885.870336693626,4030.10260703983,0.02385914717327563,0.05386179466392741,0.037029195856273345,0.12307313923422215,0.192263029245513,0.15392972232574603
196,54,0.005,10,5,5,32,64,True,False,3,3,True,0.21302033215761185,0.04260406643152237,0.07680516752103965,11.0,3322728.56357377,38151726.01710554,53187846.461235195,1412.837391036184,4956.561170014881,5097.234055808739,0.004846987920520354,0.05635297107827762,0.07454153775307869,0.05501125850870268,0.1950447718660983,0.19468879563249814
197,46,0.005,10,5,5,32,64,True,False,3,3,True,0.21302033215761185,0.04260406643152237,0.07680516752103965,11.0,3322728.56357377,38151726.01710554,53187846.461235195,1412.837391036184,4956.561170014881,5097.234055808739,0.004846987920520354,0.05635297107827762,0.07454153775307869,0.05501125850870268,0.1950447718660983,0.19468879563249814
198,243,0.005,24,24,24,5,32,True,False,3,3,True,1.4273176193237305,0.059471567471822105,0.5157460123300552,21.0,9983172.257088197,51046706.23832357,27372412.010648582,2588.8052205607405,4976.886913164651,3148.5807313093446,0.014144053031267758,0.07539982749403859,0.038361802912469364,0.09927749070582399,0.19584460663049882,0.1202600045080817
199,131,0.001,48,24,24,32,64,True,False,3,3,True,0.6785982847213745,0.02827492853005727,0.5996884306271871,0.0,29439337.267021928,36181769.60972737,27987634.135959994,4062.0519573068545,5039.669801977846,3944.5100683985493,0.03954290848569667,0.0534431971823161,0.03922402250456836,0.15162875278018723,0.19831516510957992,0.15066051630523594
200,267,0.001,48,24,24,10,32,True,False,3,3,True,0.6887913942337036,0.028699641426404316,0.5885811448097229,0.0,29066378.310810193,36849573.66768856,27960124.242021006,4053.7937520996174,5101.110932141086,3958.103136264717,0.03904195013392962,0.05442959404277192,0.03918546802391024,0.15132048952581803,0.20073292427865488,0.1511797033747014
201,266,0.001,10,5,5,10,64,True,False,3,3,True,0.3460740000009537,0.06921480000019073,0.08916368708014488,34.0,3634627.5722888657,35436448.551451184,47626460.325120635,1477.3218081825657,5107.599533110119,5502.387662760416,0.005301966622132487,0.05234230187754699,0.0667473835955726,0.057522070413829965,0.20098825608075013,0.2101636329501401
202,232,0.001,10,5,5,10,64,True,False,3,3,True,0.3460740000009537,0.06921480000019073,0.08916368708014488,34.0,3634627.5722888657,35436448.551451184,47626460.325120635,1477.3218081825657,5107.599533110119,5502.387662760416,0.005301966622132487,0.05234230187754699,0.0667473835955726,0.057522070413829965,0.20098825608075013,0.2101636329501401
203,183,0.001,48,24,24,32,32,True,False,3,3,True,0.694070041179657,0.028919585049152374,0.5843104918797811,0.0,28859145.147363633,37161438.67624743,27976909.71087333,4045.8238877394338,5129.032130029568,3970.148670664368,0.03876359461447476,0.054890242135069635,0.03920899247062892,0.15102298949246956,0.20183164645428997,0.15163978242136505
204,172,0.001,24,24,24,10,32,True,False,3,3,True,1.3727986812591553,0.057199945052464805,1.018024742603302,0.0,24561405.594807792,37235605.799457535,28031845.847447686,3828.558949347474,5135.22786045242,3929.402643322028,0.03479834007760214,0.05499979255874756,0.03928598419657613,0.14682051878287503,0.2020754535587356,0.1500834883796879
205,190,0.001,10,5,5,5,64,True,False,3,3,True,0.31799086928367615,0.06359817385673523,0.0714803369094928,47.0,3151477.806539414,36315563.74325372,17711880.180986624,1325.4452559621714,5145.383577008928,3041.0762930410883,0.004597178062494297,0.053640821188466525,0.02482279078832927,0.0516084951300678,0.2024750893850589,0.11615387373550248
206,274,0.001,10,5,5,5,64,True,False,3,3,True,0.31799086928367615,0.06359817385673523,0.0714803369094928,47.0,3151477.806539414,36315563.74325372,17711880.180986624,1325.4452559621714,5145.383577008928,3041.0762930410883,0.004597178062494297,0.053640821188466525,0.02482279078832927,0.0516084951300678,0.2024750893850589,0.11615387373550248
