,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
146,208,0.001,48,48,48,5,64,True,False,3,3,True,0.3887125328183174,0.008098177767048279,0.6568376954112735,31.0,831.4143827079415,1053.3235922173249,3681.8182141442967,20.168555861031603,26.91859811075302,44.784195190796964,0.21490066920875095,0.4590979062525678,0.38875284526380194,0.43547055871356244,0.710931717897446,0.5653658621952914
147,164,0.005,96,5,5,10,32,True,False,3,3,True,0.010929480298525758,0.0021858960597051515,0.01684731461240777,17.0,601.5493876744348,1338.3580861256871,8164.599395815336,16.46217342752417,26.964139923261992,71.90734636004173,0.17874443601669243,0.5833320355647406,0.8620771208553577,0.38051394247444337,0.7121344966926104,0.9077746892585606
148,194,0.005,48,5,5,32,64,True,False,3,3,False,0.02040373596052329,0.004080747192104658,0.0478813413841029,12.0,949.9155046443576,1028.874688247285,3881.890164882636,22.83398614157548,26.974773265699238,46.22137171011725,0.2455303659469529,0.4484416931896978,0.40987788066294517,0.49302135320168694,0.7124153278255988,0.5835091053307473
149,34,0.001,24,24,24,5,32,True,False,3,3,False,0.31356659065932035,0.013065274610805014,0.7314206293473641,8.0,989.9994179823389,1086.1032724841334,3409.1696156413077,22.703063617904146,27.04823632176943,43.081411230736606,0.2572294843821386,0.4733851420928294,0.3599646454504499,0.48438705349760314,0.7143555186349083,0.543869530339591
150,150,0.005,96,5,5,32,32,True,False,3,3,False,0.012431073933839798,0.0024862147867679594,0.027132284007079545,18.0,747.2439529060109,1108.9316529799846,2953.201445302177,19.230087057581514,27.069644789964425,38.15151190691524,0.2220361314728094,0.48333503950917805,0.31182024687908694,0.44449271978709787,0.7149209254591715,0.48163336041683624
151,249,0.001,96,96,96,10,64,True,False,3,3,True,0.5038237472375234,0.005248164033724203,0.8695009052753448,26.0,1013.3857699009486,1157.8538894836117,7280.621158748264,23.606208110896244,27.090829925546885,64.90516730400873,0.30111753352215215,0.504658112982476,0.7687403413557831,0.5456443132916401,0.7154804339733802,0.8193775888441397
152,174,0.005,48,24,24,32,64,True,False,3,3,False,0.14898866042494774,0.006207860851039489,0.4900823872197758,17.0,1303.8678490072928,1106.7615307393241,3160.8425102593683,25.34934223204544,27.177951012969242,39.20805891909817,0.33701855433245614,0.4823891776825175,0.3337444837916023,0.5473318119984374,0.7177813392468064,0.49497145011450294
153,281,0.001,48,48,48,5,64,True,False,3,3,False,0.4282842179139455,0.008922587873207198,0.8251437062308902,9.0,1048.101015838751,1070.0879968213644,3276.6216002731685,23.246900848785124,27.356642280363424,42.208643804193166,0.270908964755353,0.4664047805219305,0.3459692727537536,0.5019368253598623,0.7225006522355119,0.5328515159150491
154,9,0.005,48,48,48,10,64,True,False,3,3,False,0.4072965284188588,0.008485344342059558,0.8383975894678206,34.0,1023.8318883027699,1175.0368739707305,2956.7858177155326,23.032479394841726,27.424806534283718,38.200179129819944,0.26463597759387525,0.5121474280035136,0.3121987106959109,0.49730713194044807,0.7243008994080937,0.4822477465037347
155,36,0.005,96,5,5,5,32,True,False,3,3,True,0.014301844769053988,0.0028603689538107976,0.01797000558248588,25.0,779.1270776935926,1185.9815157583703,3718.1005362966116,20.49054724972035,27.515435906863775,42.89795477611517,0.23150988587332164,0.5169177209756975,0.3925837937650898,0.4736275529945364,0.7266944599967697,0.5415535343459049
156,132,0.001,24,24,24,5,64,True,False,3,3,False,0.27606019377708435,0.011502508074045181,0.7803239108373722,6.0,1016.4049536197846,1139.3756053268407,3522.002284240482,22.782316825104935,27.61638589978145,42.99191641766465,0.2640903796447816,0.4966042332154279,0.3718783300501202,0.4860779806853308,0.7293605925936982,0.5427397274718857
157,253,0.001,48,24,24,10,64,True,False,3,3,False,0.1566923651844263,0.006528848549351096,0.3828605609861287,7.0,1008.126325773641,1145.3905872242358,3305.498981242068,22.48926307696722,27.665550601184737,41.57052297706038,0.2605764665149151,0.49922590201278966,0.3490183543114197,0.4855782449007869,0.7306590534379349,0.5247957335105717
158,247,0.001,10,5,5,5,64,True,False,3,3,False,0.08803525525662634,0.01760705105132527,0.18008989511201015,16.0,445.9997105966207,1102.6236465595991,4479.241096813481,15.168593217434392,27.69922013651209,51.210657166546966,0.11919764833871473,0.48058565407660603,0.47295048797337186,0.3298996501510733,0.7315482803022982,0.6464949792935437
159,198,0.001,10,5,5,5,64,True,False,3,3,False,0.08803525525662634,0.01760705105132527,0.18008989511201015,16.0,445.9997105966207,1102.6236465595991,4479.241096813481,15.168593217434392,27.69922013651209,51.210657166546966,0.11919764833871473,0.48058565407660603,0.47295048797337186,0.3298996501510733,0.7315482803022982,0.6464949792935437
160,71,0.001,48,24,24,5,32,True,False,3,3,False,0.16897627338767052,0.007040678057819605,0.40280904553153296,7.0,1108.0946315679655,1105.8244867298215,3998.986337392672,24.273311466451986,27.757601810411284,46.95140208410113,0.2864158749515286,0.48198076098511533,0.4222417366669976,0.5240986305096564,0.7330901653420806,0.59272517475117
161,173,0.001,48,48,48,5,32,True,False,3,3,True,0.40065082907676697,0.008346892272432646,0.8071878275700978,24.0,997.0261906966709,1193.4661513951376,2923.644909397216,22.638602923839155,27.863087797329694,37.75175839390949,0.25770734793101596,0.5201799478690208,0.3086994552590515,0.4888027249777751,0.7358760954854507,0.47658678118094244
162,114,0.005,24,12,12,10,32,True,False,3,3,False,0.12638956805070242,0.010532464004225202,0.33428751468658446,4.0,878.134520369814,1192.0420021309214,2676.4023771111106,20.939181921781437,27.87900015459905,36.70833897434033,0.2281638613012937,0.5195592231931248,0.28259381062749284,0.4467533018646546,0.7362963476636198,0.4634144171971133
163,180,0.001,24,12,12,32,64,True,False,3,3,False,0.112688264499108,0.009390688708259,0.3660087215900421,3.0,980.4578494042372,1167.3702576164621,3227.9287886995676,21.887073585186293,27.99976505239012,41.63231142330037,0.25475031851500707,0.5088058836364336,0.3408279355279202,0.46697728826574664,0.7394858003942216,0.525575764904088
164,239,0.001,48,48,48,32,32,True,False,3,3,True,0.33984344204266864,0.007080071709222264,0.7235003489823568,17.0,999.3239788852908,1145.6664192082856,3435.057295374873,22.021627094746524,28.07228315282987,42.88769294856222,0.2583012710452951,0.49934612516860843,0.36269805285091294,0.4754812551185053,0.7414010345201658,0.5414239867017537
165,81,0.001,24,12,12,32,32,True,False,3,3,True,0.10252733445829815,0.008543944538191512,0.3094205690920353,20.0,753.4618624659075,1416.1685658115466,6725.466709935684,18.755926208388658,28.184910780551288,58.12952210633677,0.19577042457126853,0.6172462368341598,0.7101231421937905,0.4001718880149337,0.7443755784592395,0.7338403033622651
166,269,0.001,48,5,5,32,64,True,False,3,3,True,0.017488041271766026,0.0034976082543532053,0.04803614007929961,14.0,546.195748024225,1587.9036909509923,7246.945804346958,16.064586990652916,28.19633446836418,63.13581492363983,0.1411784955981603,0.6920981028362981,0.7651846552579519,0.3468594737533394,0.7446772829524724,0.7970408821155096
167,90,0.001,96,5,5,10,64,True,False,3,3,True,0.011375957479079565,0.002275191495815913,0.016178198330592187,34.0,430.1670349870458,1403.320825728844,9438.323354795853,14.9380860315806,28.23944343681981,75.75043711895353,0.1278198692196924,0.6116464661505568,0.9965660565752417,0.3452855137217452,0.745815809293066,0.9562907407617798
168,122,0.005,48,24,24,5,64,True,False,3,3,False,0.16339899133890867,0.006808291305787861,0.43762857941063965,13.0,1040.6788390768688,1195.0552399116948,3417.1208501211127,23.519976717060665,28.35283841893425,43.6715093257095,0.2689905101480138,0.5208725623857674,0.36080419396903485,0.5078329590120938,0.7488106193906754,0.5513190628548633
169,72,0.001,48,48,48,32,32,True,False,3,3,False,0.41502270102500916,0.008646306271354357,0.8104997334026155,9.0,1025.100963869123,1231.6403272325053,2986.3893912614417,22.802062703371533,28.38578432878697,39.238815067672874,0.2649640031779377,0.5368184095244367,0.31532446888835414,0.49233207641030347,0.7496807349959873,0.4953597227268087
170,229,0.001,48,48,48,10,64,True,False,3,3,True,0.3693491866191228,0.007694774721231725,0.685247194199335,25.0,822.5929157667846,1258.436586168534,3352.6296408013877,19.694207260635284,28.552946998568878,40.56153354408615,0.21262053166424155,0.5484977324445999,0.3539947482931914,0.42522863304159636,0.7540955727786764,0.5120580215054973
171,1,0.005,48,48,48,32,64,True,False,3,3,False,0.45046888291835785,0.009384768394132456,0.9891286903903598,24.0,1178.1848050730941,1181.7410207033588,3186.752653614369,24.5431640668235,28.647458482272146,40.978973315133274,0.30453250307883,0.5150694737555513,0.33648026306276624,0.5299251687835812,0.7565916615866356,0.517327876084042
172,280,0.001,24,5,5,32,64,True,False,3,3,False,0.03173874577300416,0.006347749154600832,0.09777067940682173,6.0,613.6190804364376,1357.81457957101,1905.2782036517974,17.238348417981012,28.715085098442852,29.32596553044116,0.15943536612313713,0.5918122741825437,0.20117297476645954,0.36779321671661386,0.7583777095157299,0.370217656389511
173,141,0.005,48,48,48,10,32,True,False,3,3,False,0.38501129547754925,0.008021068655782277,0.87476722967057,15.0,1051.8378837056462,1327.260134158532,2668.2397880608482,23.25967702433063,28.845537214936318,35.48281150328248,0.271874855437596,0.5784949213583769,0.2817319457733786,0.5022126829047138,0.7618230058458166,0.44794307976731795
174,230,0.001,48,48,48,10,32,True,False,3,3,True,0.37920284767945606,0.007900059326655334,0.7637225474630084,18.0,887.3758575235431,1284.9957133472822,2911.6507782517874,21.564020381921747,29.063980848001943,39.56291714397417,0.22936536772480487,0.5600736999533037,0.3074330286355588,0.46560081289557415,0.7675921958563866,0.4994512610256821
175,224,0.005,48,24,24,32,64,True,False,3,3,True,0.14163683354854584,0.00590153473118941,0.2808976588262753,32.0,707.3492365235109,1687.0862807342398,4281.602267888905,17.66811882095214,29.06469385328214,45.71203295835825,0.18283280570405938,0.7353274766418755,0.452082359073398,0.3814822254697664,0.7676110266315493,0.5770790971256009
176,127,0.005,48,24,24,5,64,True,False,3,3,True,0.14922454673796892,0.0062176894474153714,0.37490993247113447,15.0,862.8901088130325,1260.338103351906,3250.5144799262753,20.32981440281417,29.35944279491324,42.67606125240163,0.22303638918725838,0.5493265210182534,0.3432126952352033,0.43895238199189984,0.7753954725584917,0.538752300052972
177,61,0.001,96,48,48,32,64,True,False,3,3,True,0.22389873613913855,0.00466455700289872,0.13417991499106088,55.0,555.4251437986077,1529.5273214744882,3502.8428987746343,17.040415866875676,29.47594604455363,41.89545336025778,0.16503907428379497,0.66665438430639,0.36985534434573636,0.39387969343511536,0.7784723733341823,0.528897728544025
178,49,0.005,24,24,24,10,64,True,False,3,3,False,0.278934970498085,0.01162229043742021,0.847007210055987,9.0,992.7356663400928,1336.8851512266742,3992.42613394678,22.636012251526914,29.66284238123902,48.77102669361591,0.2579404380871832,0.5826900473541095,0.4215490632087311,0.4829564618233217,0.7834083857209272,0.6156965295304002
179,44,0.001,24,24,24,5,64,True,False,3,3,True,0.26620334945619106,0.011091806227341294,0.6899415596077839,35.0,835.0282288042976,1645.7181613342282,4942.394565581783,20.173341789233262,29.91297738567028,49.919919767330605,0.21696364345104266,0.7172969140090079,0.5218535620267777,0.43041352272741634,0.7900145584374613,0.6302004169045868
180,120,0.005,48,5,5,32,32,True,False,3,3,True,0.014080729749467637,0.0028161459498935275,0.040567981947485045,22.0,476.9931914036964,1576.4137986392345,1902.483533952424,15.046213540278316,29.9845212806408,30.143870159708865,0.12329129513829984,0.6870901588935528,0.2008778934414147,0.3248712035732948,0.7919040633792563,0.3805430703876726
181,162,0.005,96,5,5,5,64,True,False,3,3,False,0.012014745631151728,0.0024029491262303458,0.024534656089686212,21.0,587.8463370061115,1419.3922256248575,3578.0619328492417,17.173061247326167,30.026084719840917,42.240792401983946,0.1746727103801879,0.6186512898318298,0.37779751090957214,0.3969457173042267,0.7930017716295408,0.533257367122845
182,92,0.001,48,24,24,32,64,True,False,3,3,False,0.148800247348845,0.006200010306201875,0.3735493038865653,8.0,970.6208835103298,1454.7912158438496,2538.5274126643108,21.612540460087143,30.35685698820765,34.98462648808444,0.2508822095848097,0.6340801688705909,0.26803598033771137,0.46664843701368636,0.8017376090611662,0.4416538788684237
183,102,0.001,24,24,24,32,32,True,False,3,3,False,0.25709362514317036,0.010712234380965432,0.7368869781494141,4.0,997.8994805546939,1449.8379098007254,2860.668879830451,22.05043450234044,30.849233018311416,39.01723373254207,0.25928214116674064,0.6319212383669653,0.3020499931581131,0.47046271713335375,0.8147414711305421,0.49256242957352336
184,277,0.005,48,24,24,5,32,True,False,3,3,False,0.15259469021111727,0.006358112092129886,0.42269859395243903,8.0,1074.9494631302146,1417.9235757633073,3244.7085626388252,23.638407174396175,30.889791849211758,41.930612134640945,0.2778486441861551,0.6180111692825156,0.3425996647340798,0.5103900571890755,0.8158126472448871,0.529341580905515
185,254,0.001,96,5,5,32,32,True,False,3,3,False,0.010520422934657998,0.0021040845869315997,0.019881831853473114,27.0,639.7278650044392,1561.848423604671,7057.987449560732,17.232949888160277,31.09382368019884,66.35295821426052,0.1900887920050008,0.6807417458972437,0.745233073244122,0.3983300097813744,0.8212012153832653,0.8376548304639961
186,91,0.005,10,5,5,5,32,True,False,3,3,True,0.10373957537942463,0.020747915075884926,0.1943302942941395,37.0,425.579683718482,1393.49877722997,3501.0571656230095,14.887954639319775,31.33277890549016,51.26818457609373,0.11374020268335443,0.6073654627302766,0.36966679379728473,0.3237960802674473,0.8275121253391989,0.647221218391058
187,20,0.005,10,5,5,5,32,True,False,3,3,True,0.10373957537942463,0.020747915075884926,0.1943302942941395,37.0,425.579683718482,1393.49877722997,3501.0571656230095,14.887954639319775,31.33277890549016,51.26818457609373,0.11374020268335443,0.6073654627302766,0.36966679379728473,0.3237960802674473,0.8275121253391989,0.647221218391058
188,183,0.001,48,24,24,32,32,True,False,3,3,True,0.13922314997762442,0.005800964582401018,0.37458734087307344,12.0,941.7302905460432,1496.9158034033526,2931.8158625391334,21.516486212236675,31.417950324988553,38.707217189758396,0.24341468449624773,0.6524404430476937,0.309562203254114,0.4645744760783339,0.8297615390468009,0.4886487102522546
189,60,0.001,24,12,12,10,32,True,False,3,3,False,0.11621177403463258,0.009684314502886048,0.33306474789977075,4.0,908.1572865593685,1536.0447363571725,2661.436487412174,21.24672649368936,31.71940874335019,37.14434098807911,0.23596461403547597,0.6694950417728397,0.28101360436418116,0.4533149981851538,0.8377231851309955,0.4689186057476974
190,244,0.001,48,5,5,5,64,True,False,3,3,True,0.016230020982523758,0.0032460041965047515,0.04881704167928547,19.0,605.5724309052413,1620.0705066496505,2610.649054541196,17.12520207004561,31.763925386210957,36.10007440916683,0.1565259434555887,0.7061182176872141,0.2756511019580634,0.3697598065478929,0.8388988887561925,0.4557355470317111
191,142,0.001,24,5,5,32,32,True,False,3,3,False,0.029870675566295784,0.005974135113259157,0.09412600539624691,7.0,571.0881226027262,1806.4358787468077,3036.153680095285,16.41136960458789,31.823366115563466,37.71058290530322,0.14838463603670873,0.7873467715333076,0.32057894038897455,0.350148997528128,0.8404687439045844,0.4760669724511435
192,123,0.005,24,12,12,32,64,True,False,3,3,False,0.11981327914529377,0.00998443992877448,0.4318627855181694,8.0,999.0550963722961,1514.005438007352,3223.374535030167,21.470765040046384,31.8951257471877,42.020400124079316,0.2595824024148851,0.6598890709178826,0.34034706467307163,0.4580950302181074,0.8423639465439047,0.5304750848983262
193,197,0.005,48,5,5,32,64,True,False,3,3,True,0.014355236457453834,0.0028710472914907667,0.052665165557603665,14.0,594.9418485122407,1662.5218572233691,2251.693454362329,17.166941676695913,32.2122946180839,33.03466604236452,0.15377819297418155,0.7246209136393302,0.23774998822115326,0.37066102971695536,0.8507405124156526,0.41703713485986543
194,134,0.001,24,24,24,10,64,True,False,3,3,False,0.2731187576428056,0.011379948235116899,0.719209173694253,9.0,955.2095618741333,1591.9837866438452,3109.1076020650494,21.53662678858653,32.374898416268415,41.70180782740413,0.24819010861494786,0.6938764389561184,0.3282819401269697,0.45950024049503246,0.8550349484447631,0.5264531033101529
195,95,0.001,24,24,24,32,64,True,False,3,3,False,0.2685473579913378,0.011189473249639073,0.758282038072745,4.0,1005.6150433410112,1595.5668754821502,2908.9339091655524,22.070012165202566,32.65153879079726,39.89627877876499,0.26128685975666394,0.6954381514210599,0.3071461620587611,0.47088042139511144,0.8623411393501885,0.5036596940961746
196,207,0.001,24,5,5,10,64,True,False,3,3,False,0.03372366457349724,0.006744732914699449,0.11838786251842975,4.0,719.3542599781019,1785.6514627930778,4630.286461776646,18.727988134579537,33.066384470455304,53.13418611963026,0.18690831733959976,0.778287749294042,0.4888989438661045,0.399575808054953,0.8732973916218778,0.6707780461296096
197,38,0.005,48,24,24,5,32,True,False,3,3,True,0.14122691377997398,0.00588445474083225,0.35262725315988064,19.0,793.388623466188,1690.0000675730462,2606.354007049168,19.725657452973056,33.303918063390626,36.435739559896646,0.20507192282405648,0.7365974694976761,0.27519759995553256,0.4259076917170586,0.8795707556577412,0.4599730602111435
198,151,0.005,48,5,5,5,64,True,False,3,3,False,0.02078225401540597,0.004156450803081194,0.04384363929663474,13.0,621.9369575338698,1803.0023535072005,4512.219176312604,17.73809199857689,33.42754919519757,52.82679933127782,0.1607557809432715,0.7858502473310435,0.4764325507724988,0.3829930554451583,0.8828359068576475,0.66689752542618
199,261,0.001,48,5,5,32,64,True,False,3,3,False,0.02305541539357768,0.004611083078715536,0.06983420244553902,5.0,949.5024753767613,1699.3265843127465,3111.799307028865,20.96136204447061,33.98980559115529,41.87967119319782,0.24542360779138653,0.7406624921929454,0.32856614969475173,0.45258847999818996,0.8976853393515845,0.5286984908788364
200,65,0.001,24,24,24,10,32,True,False,3,3,False,0.2879975847899914,0.011999899366249641,0.7241477550317844,7.0,997.2257917655785,1731.017875888083,3016.4356306514533,22.506030247512175,34.06940006728031,41.507370194165084,0.25910709801347154,0.7544753467764538,0.3184969669240995,0.48018319734271825,0.8997874635934894,0.5239984784209243
201,240,0.005,48,5,5,10,32,True,False,3,3,True,0.014562147100352578,0.0029124294200705155,0.042732944673237704,36.0,424.4289587871292,1819.6769082305595,5108.761698896009,13.823272952811037,34.112034420136695,50.164656320611684,0.10970470221822905,0.7931179599482774,0.5394198004102551,0.2984660100350288,0.9009134551326077,0.6332900267963572
202,62,0.005,24,24,24,10,64,True,False,3,3,True,0.25409534852951765,0.010587306188729903,0.7196395049492518,23.0,855.8874182824525,1824.9063883884419,3784.7096473326915,20.395237518806706,34.483924217160165,46.92004582639937,0.22238344315661263,0.7953972627276058,0.399616862735277,0.4351478361417089,0.9107352241258754,0.5923293262248037
203,284,0.005,48,48,48,5,32,True,False,3,3,True,0.4376455744107564,0.009117616133557426,0.8600424386206127,21.0,997.2177806896418,1878.1522200976256,2846.025965748116,23.187843693993578,34.55441992621573,39.079519734147375,0.2577568693472429,0.8186048031596055,0.3005038889831181,0.5006616893327559,0.9125970460282296,0.4933487422190952
204,70,0.001,24,12,12,10,64,True,False,3,3,False,0.10720605899890263,0.008933838249908553,0.3384824338555336,4.0,860.75689554316,1855.4064996611255,2912.080956672141,20.4422438137641,34.81339805110691,40.37311284491057,0.22364866927920485,0.8086909336652167,0.3074784499668568,0.43615075103872286,0.9194367693477437,0.5096793557598922
205,96,0.005,48,5,5,10,64,True,False,3,3,False,0.021529165613982413,0.004305833122796482,0.04130213366200527,21.0,563.9869241153763,1911.8752208336125,2623.9293621974916,16.617669168037615,35.143472244799675,38.91143579134987,0.145777087741282,0.8333031913328489,0.27705333234725804,0.35880138007820356,0.9281541703279186,0.4912268123097591
206,237,0.005,24,5,5,32,32,True,False,3,3,False,0.032088506345947586,0.0064177012691895175,0.17354812908917666,5.0,840.6956520314258,1856.864782882495,3784.223093144769,20.093586914413237,35.293417088380494,47.926921666725306,0.21843619821017643,0.8093265358473009,0.39956548884500637,0.42871189208115956,0.9321142779382102,0.6050403557557411
207,8,0.001,24,12,12,32,32,True,False,3,3,False,0.1038453405102094,0.008653778375850784,0.3269496601819992,3.0,880.2151790708604,1917.9245085798523,3001.6314083970346,20.62305580163733,35.65301524915385,41.153079666982045,0.22870447451290157,0.8359398125565052,0.31693383067222985,0.4400085117144181,0.9416114195478709,0.5195258342544924
208,201,0.001,24,5,5,32,64,True,False,3,3,True,0.03080106091996034,0.006160212183992068,0.10684544499963522,5.0,637.5717789009063,2044.7880686903422,3361.7940787505227,17.173518078427332,36.5419027950302,45.345339029343975,0.16565894581789414,0.8912341164691967,0.3549623955589589,0.3664100123314184,0.965087320759646,0.5724498695944218
209,152,0.005,24,12,12,5,64,True,False,3,3,True,0.09377036947343084,0.007814197456119236,0.3290380910038948,12.0,768.7069874917213,2056.271452974926,4816.847516888228,19.186665796196365,36.61391208126321,55.28229380214246,0.1997315336168915,0.8962392238461692,0.508597401739832,0.40936204328536185,0.9669891168842277,0.6978962459060658
210,147,0.005,48,24,24,10,32,True,False,3,3,True,0.14220996014773846,0.005925415006155769,0.3609648011624813,17.0,713.5369808373435,2086.371516482191,2948.3292614557445,17.9846687274301,36.64848567753035,40.98576679459938,0.18443218914220036,0.9093585313755533,0.3113058066697163,0.3883170313718104,0.9679022203856421,0.5174136385133834
211,85,0.005,24,12,12,10,64,True,False,3,3,False,0.11583588272333145,0.009652990226944288,0.3547821849584579,6.0,855.2301307231255,2048.7355157203788,2739.5301260931683,20.46267827338963,36.89002598908399,38.43103075891557,0.2222126615006789,0.8929546368106406,0.28925929235540526,0.43658673570821127,0.9742814035781618,0.4851620699557202
212,146,0.001,48,5,5,5,32,True,False,3,3,False,0.023909542916549578,0.004781908583309916,0.0373365898267366,38.0,476.5224235921805,2379.271866333765,1681.8664923190536,14.953567664029636,36.901417894417904,27.99401054868461,0.12316961295449252,1.0370210449194046,0.17758355959321614,0.3228708346936136,0.9745822686824976,0.3534027538673629
213,109,0.005,24,5,5,10,32,True,False,3,3,False,0.031047551685737237,0.006209510337147448,0.09917604796588421,7.0,670.2642777021249,2110.129377969319,4328.569068355583,17.950382241220588,37.02447485604562,51.383655593426234,0.17415336960951616,0.919713549098852,0.4570414516337573,0.38298499750154963,0.9778322558017856,0.648678950767282
214,167,0.005,96,48,48,10,32,True,False,3,3,True,0.16547740747531256,0.0034474459890690115,0.22534323980410895,32.0,625.4804320822926,2260.432544227538,3096.8388253493267,17.912586460931703,37.22632999369798,39.569317402979635,0.1858553085794753,0.985224157084971,0.3269865144490205,0.4140394294940039,0.9831633365359004,0.49953205935052597
215,98,0.005,48,5,5,32,32,True,False,3,3,False,0.017629843308693834,0.0035259686617387666,0.045519210514612496,14.0,747.864210690057,2168.800632730445,4462.483620711526,19.633956252998548,38.813719282836054,52.56456445409051,0.19330495442129478,0.9452857952889728,0.47118111313323213,0.4239277198706479,1.025086968281349,0.6635870127150094
216,215,0.005,96,5,5,32,64,True,False,3,3,True,0.016053446672028966,0.003210689334405793,0.019953378636966505,38.0,456.5031970994836,2265.9046321896435,2207.0218778744297,16.31723505006688,40.05598751197284,34.11710968864444,0.1356453986609751,0.9876092020462673,0.23303324191483774,0.3771637728467858,1.0578958048558227,0.43070214955421504
217,242,0.005,24,12,12,5,64,True,False,3,3,False,0.13116899795002407,0.010930749829168673,0.3856256611645222,4.0,780.3297208430055,2502.6239164467142,2405.2377327684103,19.249216422592266,40.14382578516116,36.20978284143833,0.2027514441872988,1.09078483446826,0.25396229736640924,0.4106966082640921,1.0602156513128331,0.45712053122394725
218,246,0.001,48,5,5,10,64,True,False,3,3,False,0.02035678167723947,0.004071356335447894,0.049726995872333646,18.0,648.2326694296365,2460.965555219816,2832.5343323835295,16.920763880998333,40.144675086258545,39.98362088024475,0.16755259153646263,1.0726277680562926,0.2990793453058692,0.3653456673789692,1.060238081718967,0.5047623206433008
219,148,0.001,48,5,5,10,64,True,False,3,3,True,0.014552877595027288,0.002910575519005458,0.0446359917356555,23.0,535.371673372295,2763.105240537475,1306.8005986835433,15.876153959568944,40.484756671360316,24.154306670015863,0.13838073201041834,1.2043173057729484,0.13798140521414592,0.34279091089283376,1.0692197821970875,0.304929459110371
220,93,0.001,48,5,5,5,64,True,False,3,3,False,0.019914259823660057,0.003982851964732011,0.04037396842613816,27.0,504.5917228336595,2897.9279216078503,2382.1719628245182,15.883192810047772,40.83497908579638,35.982197658178656,0.13042485332159776,1.2630806440785776,0.2515268474956251,0.342942890646458,1.0784693063259745,0.4542474441268518
221,187,0.001,48,5,5,32,32,True,False,3,3,False,0.01864402151356141,0.003728804302712282,0.048691688532320164,13.0,601.1594035923288,2581.495321578257,2699.805524556327,16.44539300913788,41.04978843633542,39.27369268917023,0.15538528178012845,1.125161446960975,0.2850648832411554,0.35508166927262996,1.0841425133767588,0.49580002575034565
222,227,0.005,48,5,5,10,64,True,False,3,3,True,0.017320714683996305,0.003464142936799261,0.041168372884082295,22.0,453.3040512551589,3624.0420467808417,5516.733465517627,14.579267281274113,41.371090676425446,54.600301849475706,0.11716822080042313,1.5795621859622002,0.5824963935055267,0.3147891059903612,1.0926282433011658,0.6892866244383359
223,181,0.005,24,5,5,10,64,True,False,3,3,True,0.027455085474583838,0.005491017094916768,0.0794137717038393,18.0,473.2341707473967,2914.9454197047753,1746.7542632009477,15.512021276431758,41.39920948230161,32.81131794876804,0.1229594477756889,1.2704978307851897,0.184434877090711,0.33096071994254284,1.0933708730207565,0.4142175377460203
224,14,0.005,48,5,5,10,32,True,False,3,3,False,0.020472489814791415,0.004094497962958283,0.03999661322450265,16.0,640.1565358784459,2469.213830230298,3287.743996291671,18.088251446395226,41.39979721555005,44.088890529200256,0.1654651047899412,1.0762228321139922,0.3471436553133631,0.39055354373350937,1.0933863953078482,0.5565881780632606
225,170,0.005,24,12,12,32,32,True,False,3,3,False,0.11032271799114016,0.009193559832595012,0.3255193491280079,7.0,794.4915542307699,2658.337129021428,2611.8433827139193,19.812929784934354,41.638564368993364,38.036167023053096,0.20643108382553682,1.1586534461628157,0.2757772077156864,0.42272385970458815,1.0996923382056372,0.48017722037821975
226,233,0.005,24,24,24,32,64,True,False,3,3,True,0.2623410038650036,0.010930875161041817,0.7072141648580631,41.0,865.7212934916824,2754.832845375795,3086.9740785658305,20.362271902601037,41.834672065734466,42.826716242713765,0.22493855844617905,1.2007117287912097,0.3259449235401705,0.4344444897577432,1.1048716265609757,0.5406542029034971
227,64,0.001,24,5,5,10,32,True,False,3,3,False,0.030913353690670595,0.006182670738134119,0.08401068039238453,12.0,528.7174496545836,3164.59679627651,2443.680772282023,16.23593295625356,42.6930398024209,36.36748223283612,0.13737555243786423,1.3793099993571314,0.2580213899457475,0.3464059237918088,1.1275414865261744,0.45911136419538806
228,234,0.001,48,5,5,10,32,True,False,3,3,False,0.018335794512596395,0.003667158902519279,0.04232779629819561,22.0,532.4063040645887,3075.6926278457104,1969.6971961142349,15.664819659447444,42.710207197929215,32.178934939490986,0.13761425519460765,1.3405605420343483,0.20797479526715482,0.33822787393652576,1.1279948848023527,0.40623419085870044
229,42,0.005,48,5,5,5,32,True,False,3,3,False,0.02370558585971594,0.0047411171719431875,0.039436106162611395,25.0,469.58162275028513,2863.5144332874656,1574.5783181785225,14.811725650055974,42.728843671681865,28.798791769393514,0.12137558247247243,1.2480813024218722,0.16625530259235188,0.3198082445161229,1.1284870820648554,0.3635624949721482
230,33,0.001,48,5,5,32,32,True,False,3,3,True,0.014793841013063988,0.0029587682026127977,0.04857134948057743,13.0,577.0871856293643,2947.6241332613977,1769.7282446781471,16.397837684832822,43.20877335443519,29.938727471556504,0.14916319101868297,1.2847410596312188,0.1868606352750745,0.3540548756941695,1.1411622307641294,0.37795330245132364
